time,ACB,BCM,BID,BMP,BVH,CII,CTD,CTG,DPM,EIB,FPT,GAS,GVR,HDB,HPG,HSG,KDC,KDH,MBB,MSN,MWG,NVL,PDR,PLX,PNJ,POW,REE,SAB,SBT,SHB,SSI,STB,TCB,TCH,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VRE
2024-12-27,0.0,0.0014585766879917563,0.003881490188239879,0.008899735117110756,-0.0058297872067623975,-0.010757240679495983,-0.011616331351013056,0.015527674222546686,0.011230337529553755,0.010336009330662073,-0.001409112492437484,0.0,-0.006585469963990419,0.03275517338863941,-0.005794533708336201,-0.007633624855071095,-0.0017400387198733976,-0.0012588466330270642,0.006134988567515929,-0.0014194466542262543,-0.0016507101800434184,-0.019418085857101627,-0.007314557168137554,0.0013431835464677597,0.0009528347552718458,-0.0120241929668017,0.0,0.001789087049125091,0.00423909070576672,0.0,0.009353809695997034,0.008053734807096825,0.010484474316768268,-0.012539349252735251,0.011498266687373079,0.0009805524564049292,-0.007407441277861805,0.014885657415374634,-0.0024624489172728335,-0.002960041628476827,0.0,0.0,0.0
2024-12-30,-0.006107606488796535,0.0,-0.023253823763438413,-0.015667812487406174,-0.0056679522402080865,-0.0033333364197582274,0.00884069348574767,0.0026271360578251513,-0.004069181606725743,-0.007741974153615396,0.00600621169901761,-0.004351887502457375,-0.0049677201019344445,0.06586949570468315,-0.0035826281042607303,-0.00548848798183556,0.005211059212752291,0.009509466392678821,-0.009834129653718673,-0.00427046912345232,-0.006630224852118563,0.009756174945364656,0.01921637941996523,-0.00781569805208506,-0.0009528347552718544,0.012024192966801812,-0.014742281737203431,0.005150566061415427,0.0,-0.005069719350250622,-0.005942292527995073,0.011960275462971471,-0.008378767074190382,-0.013497624530260122,-0.006070844952007969,-0.0021257468555908984,-0.0012399257633205472,-0.014885657415374636,0.0,-0.010929070532190317,-0.007845852971145303,0.0,0.0
2024-12-31,0.01589561285495923,0.015618538747628067,-0.018407882720378195,-0.01210040693408734,-0.025408274338406776,0.0,-0.0013907133509329563,-0.02851362149684992,-0.0128239767183125,0.0,0.013304754618224928,-0.0015744475150071334,-0.0066622498254163285,-0.04427482622322309,-0.0035955094914413626,-0.013296594791038329,-0.012026288737222652,-0.0012180269471771506,0.0116062588106987,-0.001427551991185446,0.0,-0.004866189651172899,-0.01398624197473984,-0.01856962152654757,0.004122409516550856,-0.0120241929668017,0.01334758137165386,-0.0105274584341435,0.007585371389256564,0.0,-0.015012076905290949,-0.02541942883697627,0.010046128861059374,-0.0064154189562000245,0.0,-0.008713577532482272,-0.007472014838700954,-0.003003907335400511,0.0,-0.0009995003330834993,0.0015399096207530437,-0.0026716553428046733,0.0
2025-01-02,-0.007916222946482199,-0.0014359565936687983,0.0170853061488037,0.015041585524903612,0.0157577809285585,0.003333336419758217,0.01290538728528352,0.007683479981948059,0.011293754537544894,-0.028911343494420035,-0.00338672881229144,0.0,0.005000843894161309,-0.015893695243229634,0.01297267130403827,0.0105410129977917,0.008555268244343833,-0.026865904838401004,0.0037173631277914454,0.011363758650315003,-0.006507072263513559,0.014528100562909808,0.0,0.017215891794971426,0.0,0.0,-0.013347581371653832,0.0015961695328221347,-0.01950040596712775,0.0,-0.003896952322872983,0.0027063615977428457,-0.012151836103637112,0.0,-0.005427421735365128,0.007567070159330264,0.0,0.0,0.0,-0.0010005003335835344,-0.00479863817129026,-0.0026788122100263956,0.008708327891784414
2025-01-03,-0.019830678180485735,-0.00417597266090115,0.0,0.0015488081351627838,-0.03463200940476106,-0.014244061525921316,-0.020355367420098223,-0.02401354737880111,0.004075400444518264,-0.02702867238791926,-0.01984888932431533,-0.0013894420269964156,-0.006673364772419232,-0.026179505581771054,-0.014775285582154402,-0.024582243405335907,-0.003308666492499894,-0.009750037924090647,-0.0196566525495516,-0.01565868293319587,-0.033532202994789616,0.014320053774748471,-0.012070469299620967,0.007826244237193697,-0.013380256963235927,-0.017285636287025574,-0.02415792529236408,-0.010622406725315786,-0.023387813526096736,0.0,-0.023261966171167905,-0.02462504730538918,-0.031259235354434485,-0.023607119891267576,-0.02200914149178999,0.0011465073731518917,0.0,-0.0280677363343528,-0.0014803851704342195,-0.004012041489960769,-0.001547322581562022,-0.021144729228944566,-0.005797117684325957
2025-01-06,-0.011993427522546228,-0.002890175422233386,0.01549604218549751,-0.01741889412170779,-0.025312554766037002,-0.017880425277848413,0.01452248320918138,0.0,-0.01536915498206316,0.0,0.0018857552535667735,-0.007369692312541878,-0.02990368929445431,0.0021197676193984525,-0.02096703973801957,-0.022305757514298277,0.0,0.0,-0.011856613156525048,-0.03652707023737436,-0.027730804669067313,-0.014320053774748558,-0.04260552704707238,-0.0024222862065946694,0.002135840196819963,-0.02072613051711697,-0.0216046484399788,-0.025922463852757552,-0.032059735910222424,0.00506971935025058,-0.017921626617355562,0.004146515961848618,0.0,-0.034356122965968086,-0.00908144557824115,0.009773656559871677,0.0,0.0,0.0,0.002008032803245613,-0.007946146491826019,0.0027359798188748455,-0.0029112102074584415
2025-01-07,0.008171158177192175,0.03218275749812975,0.04060304952149175,0.02940187290569734,0.006075225556753351,-0.026993367263376835,-0.0056817897234338775,0.007031278968072235,-0.01718344805568528,-0.002743485945750832,0.005479894721349171,-0.0074244081658101915,-0.03832425410624416,-0.010109157652877213,0.0,0.0,0.0,-0.02788195356550272,0.019888784853789324,-0.005970166986503796,0.0017780943518282987,-0.014528100562909744,-0.03933091206242356,-0.011927492989271541,-0.023093720814475433,-0.009468771428852014,0.012324261571961108,0.002065689641787713,0.0,-0.005069719350250622,-0.014113596440596404,0.017772169745797668,0.002172497052600291,-0.013734121459798864,0.0035026305512020745,-0.006505145723906838,0.0,0.00985229644301164,0.0,-0.0020080328032455234,-0.012916918988604476,-0.004930166107858721,-0.011730339785489605
2025-01-08,0.0,0.0,-0.0012520347197102473,0.015413793965925324,0.012247169167512317,0.0035242327225296828,-0.010259365628525937,0.009298788428780883,0.004192878260035958,0.008207980417829582,-0.012174678124306481,0.001425968711881443,0.012466768765130067,-0.03981982306507329,0.0073428507984759864,0.014355687248837935,-0.0034946741839202303,-0.0013008131915572079,-0.002464573028161811,0.013383099375629344,0.017434623176454892,0.014528100562909808,0.023783680522900412,0.010579238773979035,0.014738021423516571,0.01781084274624737,-0.010844697773291608,0.0,0.011696039763191236,0.00506971935025058,0.005942874633546471,-0.005434795985956945,0.012508250205648134,0.017138380066600133,0.005578815027038934,0.001141459561360276,0.0,0.00549955556603867,0.0,-0.0010055305020187607,0.0,0.0076586807610627096,0.0
2025-01-09,-0.0019166273236639769,-0.015250224952857511,-0.01007311463734318,-0.014770137977817205,-0.008078759630332473,0.011368727606759759,0.013035003493791553,-0.01085702793379446,-0.011572985557658521,0.0027210901143605863,0.0034711300235656475,-0.0014259687118814636,-0.0017714796483820044,-0.0420516502556294,-0.009187019140408797,-0.019574603124629636,0.0,0.004221470792621473,-0.004327672905781965,-0.0059259432675471575,-0.007007737157404688,-0.014528100562909744,-0.015792770421869905,0.01818231908319033,-0.009402933370325434,0.004145083655168844,0.004609577628299093,-0.002065689641787725,0.023863262273295546,-0.005069719350250622,-0.012382639298816476,-0.008207980417829622,0.0,-0.017138380066600196,-0.005578815027038998,-0.005556477770477122,0.009950330853168092,0.0,0.006399234242030699,-0.0010065426114013946,0.0017553102628742076,-0.007658680761062694,0.0029455102297567446
2025-01-10,-0.010123007631448452,-0.021138180104507933,-0.021489698804093668,-0.03761659546764021,0.010139766130701415,-0.014892960329289438,0.004455719133304776,0.0027253277526401304,-0.019231361927887644,-0.016438726343159835,-0.010211035805557789,-0.004608669261752379,-0.021143952002004786,-0.033641413801141565,-0.017691336642879623,-0.031898747080710714,-0.006849943355665843,0.0016189092090101254,-0.016870128303485034,-0.027110094009475904,-0.003522370672505781,-0.03272478428763579,-0.05132321614216445,-0.023593587698726985,-0.013666642495917888,-0.004145083655168775,-0.0014727543162745406,0.0,0.02159911180346172,-0.008934328733765855,-0.029028255419877264,-0.03352269203864356,-0.02297955007294347,-0.04327385988644742,-0.013375771401138943,-0.005257981223070956,-0.009950330853168092,-0.007953544527605343,-0.0063992342420305555,-0.007074309442537154,-0.008276880922396427,-0.011043734551651835,-0.008862687257845317
2025-01-13,0.0019361090268664007,-0.0014543341714038868,0.005158639244925978,-0.015570739193169935,0.0,0.007912129187949228,0.027071596501159794,0.0054284739742928865,0.017642799242749817,0.010989121575595165,0.0020664448618731655,-0.004469994671451711,0.0032543872512297506,0.004192878260035958,0.013529480924600514,0.014894526171792308,0.005098015787742198,0.013177114978577318,0.016870128303484975,-0.007662872745569137,-0.0033577834853089107,-0.044314308674944916,0.0381613666249018,0.02094036247550176,0.006255164428369729,0.012384059199721622,0.010810916104215675,0.009262184152464258,0.00851068966790861,0.0,0.018824085245635617,0.0028368813351997567,0.016960615307045197,0.028471674081311994,0.0,0.005257981223071049,0.0,0.00551303080864919,-0.004950505159856202,0.0,0.0015902468233347778,-0.01060573714520145,-0.008941937375661282
2025-01-14,-0.0038759738446929605,0.0014543341714038467,-0.007747972643995357,-0.03180068908212625,0.025811818121544164,-0.004387896465419491,-0.005686084450577113,-0.020313198450718436,-0.003184716067519836,-0.0027359798188747488,-0.017136870366019012,0.007491865758295468,-0.012350320438943055,-0.02548641232395189,-0.0018552881017460925,-0.017900239285285405,0.0,-0.008658062743114541,-0.00933713599593985,-0.020202707317519466,-0.0017717935180799618,-0.05858508033507246,-0.01860518783103447,0.021551425443454786,0.010555623336731977,-0.012384059199721666,0.0061773452250691845,0.007551826888990343,0.0,-0.005141399500418652,-0.008427016161880116,0.002828856200477623,-0.008661812492350146,-0.017699577099400975,0.0,-0.001968504572672198,0.0,0.0,-0.002484473327661945,-0.0010147134305465702,0.0031729270405774918,-0.008453135711058239,-0.03658944743229206
2025-01-15,0.00966191091173689,-0.011547303635339092,0.005171979462701236,0.00489169389125414,0.007993647680745584,0.023469134540847095,0.00836824967051658,-0.005540180375615356,0.0,0.0,0.00282292400230839,-0.0014302743797002353,0.015953927942241684,0.023092634998962896,0.013373498833609967,0.026145280104322207,0.005246601751843883,0.001287415691174722,0.001874414794350352,0.032435275753153955,0.001771793518080042,0.02754995176823065,0.021481232378928062,0.0062208598751025326,-0.011650194374210592,0.021572485254127763,-0.0076364007456288605,0.009108452811302977,0.004228336109521105,0.005141399500418652,0.008427016161880142,-0.00851068966790862,0.004340284591313771,0.017699577099400857,0.00706217624428654,-0.0032894766503987574,0.0,0.012746758324105423,0.00149142458667012,0.002028398261392619,0.0017583967956096619,0.013490929741015288,0.02454110891611766
2025-01-16,-0.0019249284095843938,0.0014690762154381232,0.005145367667780212,0.01744883174222758,0.0,0.0,0.020910789901199833,0.0015860431556347797,0.0031847160675199195,0.0027359798188748455,0.0068226776675630535,0.0014302743797001047,0.008952611272113884,0.0023937773249888003,0.004114291517962325,-0.014176256309001522,0.001568627772626434,0.004492947224324809,0.0024314984391408455,0.007570058860545294,0.008636697732591564,-0.003266197786621181,-0.01097325478051295,0.0,0.007528266420791589,-0.005094254521743083,0.010710822192491504,-0.018505866197707825,0.004210532536343458,0.0,0.010204170174241668,0.00992212250631627,0.0060449234159137945,-0.007042282625412923,0.0028109646056502283,0.014068610905225834,0.0,0.002409639720153108,0.004955411527953886,0.002024292189230439,0.0031573434403128985,0.0,0.00302572091653689
2025-01-17,0.004325889947122661,-0.0014690762154381317,0.0025627897163612704,0.004783880642322349,0.019318558611436012,0.0,0.014898662795511034,0.010640494480707538,0.00581243380132286,0.0,0.016973757765656825,-0.0014302743797002353,0.010638398205055797,0.03638899139413552,0.007272759329079878,0.011239396635691914,0.0,0.0012800001747626335,0.005031222762448711,-0.006051455683355267,-0.0017565435747768042,0.011924260529735792,0.013268149648851429,0.0,0.002063087761462596,-0.00820517423918551,0.016476017402828943,-0.011145626214916292,-0.004210532536343494,0.003838776307165667,0.006439764665270086,0.008427016161880142,0.02297973458978484,0.02873510723667268,0.006295928456814831,-0.002276793958002195,0.002496880198587146,0.007791468843773345,0.0,0.0010106115059234598,0.0017497817237877723,0.0027878468014332076,0.0
2025-01-20,0.0019166273236639068,-0.0014712375759575109,0.009932591527490073,-0.019013778812140735,0.0,0.0034305350967892222,-0.010826522206201788,0.0027402639969766993,0.0,0.005449604767564685,0.006662772051488457,0.01327033692089661,-0.0017652255245691922,0.021665613693248265,-0.0018132371241808313,0.0029368596733097057,-0.001568627772626487,0.004467142080805283,0.015980671988350088,-0.006088298867255293,-0.003522370672505781,-0.025096789086274426,-0.0022948948683385135,-0.0036241302933912338,0.009392781605999483,-0.012435393407886646,0.0030149885391007013,0.012991212712330868,0.004210532536343458,0.0,-0.002295158225795818,0.005578815027038934,0.0,-0.013829088151045247,0.015225207597065596,-0.00850234029682501,-0.0024968801985871545,0.012459372092681678,-0.0014840467724949963,-0.002022245380767809,-0.0017497817237877064,-0.0027878468014330845,0.0030165935394257273
2025-01-21,-0.0019166273236639769,-0.005758598416341351,-0.0025374284104165983,0.007183379367881745,-0.003912368057713894,-0.0034305350967892482,0.0,0.0,-0.008997149868842789,-0.013680103904080154,-0.000703372308315407,-0.008827295654406415,-0.01065729447398798,-0.015345569674660421,-0.005459522204898982,-0.011206251155816365,0.0,-0.00446714208080524,0.0,0.0030487828493585096,0.0035223706725056947,-0.001105583307749644,-0.021481232378928013,0.0,-0.005171310813377949,-0.01788580030707514,-0.013549859652021217,-0.009262184152464145,0.0,0.0,-0.0023004380975414226,0.0027777795639023694,-0.00802538626287773,0.006938449344920854,-0.012439690475639236,-0.0032894766503987574,0.0,0.0,0.0014840467724950225,0.0,-0.001402033177438582,0.0,0.0
2025-01-22,-0.004325889947122606,-0.01913647872041895,-0.0073951631170734175,-0.005621150270429847,-0.025408274338406776,-0.023469134540847123,-0.004072140589309176,0.0,-0.014458083175229888,-0.013869847864150502,-0.00132994347785872,-0.0044430412664902535,-0.014026484233140834,-0.02905492004769914,-0.005948313123286319,-0.0149390289485059,-0.0034946741839202303,-0.002882307840119406,-0.0024420036555517443,-0.007639456557957614,-0.005111494340553012,-0.04063764573182627,-0.002938585717329032,-0.01779220142446742,0.0020501760620555737,-0.008528836347520436,-0.009015567736770874,0.002065689641787713,0.004192878260035958,-0.003838776307165713,-0.00184416834193279,0.008287340248570287,0.0,-0.006938449344920867,-0.005578815027038998,-0.0023090889362592467,-0.012578782206860073,-0.0076946221610423235,-0.0014840467724949963,0.0,-0.0035137070584840974,-0.0027956406242673846,-0.0182375875497809
2025-01-23,0.01813892214440374,0.008866238860861398,0.009932591527490073,0.0032036046274297424,0.0,0.004387896465419438,0.0040721405893092075,0.021273283381824413,0.0266114692255101,0.024828861653869966,0.030225893906287618,0.0030170725546086797,0.015810606026642245,0.018113261794830235,0.019091488949807497,0.017900239285285415,0.0,0.007349449920924724,0.01817130556409558,0.003062789530545731,0.030798432500152448,0.005743841179252093,0.013446563315744146,0.011548684784782383,0.013490568623805363,0.012766130823035751,0.007398752509865473,0.005350908013261914,0.024794658613216274,0.008934328733765774,0.030449978092786968,0.017723708664695994,0.01640415333706813,0.027469538348606687,0.01457852963023495,0.014100905883482888,0.0,0.024649135274654076,0.0,0.0020222453807678706,0.00666552195971034,0.029787089166587028,0.009160369398664195
2025-01-24,0.0018903597311687712,0.018969152067294548,0.0025310061600420626,0.00946406444493696,0.0020084361039391166,-0.004387896465419491,0.0013053885384044282,-0.002682507835822082,0.005760686263435721,0.010840214552864807,-0.005789169123876424,0.013230622986630485,0.01240051319845501,0.01094165825286897,-0.004060461252201969,0.0023626709159703186,0.003494674183920099,0.005714301263438636,0.008963310681827702,0.03898544671295359,0.015135056360655761,0.02265102503689676,0.02692800917210927,-0.002613014290532795,0.004985954210711566,0.005271493493511978,-0.013576097734934735,-0.0037014231031862292,0.004073325387635869,0.00506971935025058,0.004020554891062275,0.0,0.005823643746786764,0.054379129482674066,0.006183461818194362,0.0011390449527019506,0.0,0.009806827946987904,0.0,0.008048333182828415,0.003141912167466625,0.0,0.0060606246116909545
2025-02-03,-0.009964495259431829,0.01007822741990099,-0.015026387403893516,-0.030429192909981913,-0.0020084361039391092,0.007884403524148835,-0.02064948527187339,0.0011505274519380436,0.009872774398493298,-0.019048194970694474,-0.05286261648094558,-0.011804654274749077,0.01537416724958795,-0.010941658252868873,-0.00543972329581821,0.008810629682154906,0.003308666492499971,-0.005714301263438664,-0.01558784559745233,0.0,-0.008474626990972232,-0.0033651181503135588,-0.021715138983576028,-0.004983616871958704,0.005277057100843819,0.004197277935339916,0.0045458756345191365,-0.020606411307056025,0.008097210232619303,0.014932205422984526,-0.0184482172375831,-0.012236726448436921,-0.020532881423863465,0.0,-0.01796869354281644,-0.010791471632764319,-0.012739025777429714,-0.026761341060599766,-0.0084514547294322,-0.01007057856359617,-0.027742745752876483,-0.021423505427075242,-0.015220994010355243
2025-02-04,0.006180195568192258,0.004205647559235759,0.00613969695362247,0.008088667276500172,0.013776797713375416,0.026691209985591918,0.0673737257260619,0.03502523338341568,0.004127972838030591,0.02173998663640582,0.004740678196719492,0.0,0.008631160090362043,0.009221967373342216,0.01667832214372241,0.01681686485757741,0.0017370162435911092,0.005714301263438636,0.017964554975298894,0.008784829555732811,0.0,0.053594016482077365,0.01888468139052742,0.017464278095567828,0.0009469199508119942,0.016615127810594595,0.010647037327320983,0.0,0.01996074256253815,0.00880407447584605,0.02022995490270392,0.020312140453982306,0.0163765994639455,0.01906332550941771,0.024794658613216274,0.0042650983290615585,-0.0064308903302904025,0.012306044545627153,0.0009980040748513695,-0.006091389393401928,-0.005029649546826344,0.013237920840635789,0.0
2025-02-05,0.005671092703816323,0.02119208747349974,-0.0012759986419306527,0.004107140828303212,-0.001984915300365311,-0.004257137123318834,0.03959839382610589,-0.0014814817524430284,0.003084835351210095,-0.005390848634876423,0.0007211827709506747,0.010395431462656212,-0.001720282550514918,0.0,-0.001789709649971721,0.0,-0.003477054963464547,0.0028449521322313448,0.002371074021337923,-0.016164936853355388,-0.0032392833712122193,0.001064396055786723,0.03618541182412914,-0.0023282897595911845,0.0,0.0,0.007510764921383824,0.007542461903631487,0.011787955752042173,-0.008804074475846165,-0.00983907758498855,-0.001341381824201336,0.0020803003133710364,0.010176213060452457,0.002038736689848309,0.006526373303702819,0.002577321014300541,0.0023269353140638245,-0.0009980040748513116,-0.005104656311683173,0.021556014127189365,0.01630470902494357,0.03318554898565411
2025-02-06,0.004232312924688706,-0.014125939390365277,0.0050942545217430935,-0.006474213340188662,-0.0017897986283254093,-0.006849341845574783,0.0246893696328592,0.00406880531739388,0.00563093374206044,0.005390848634876373,0.0013608166998930384,-0.0029815636053966378,-0.008646085332510798,0.015371780047854002,0.0,-0.008083184888822915,0.0,-0.007286583799775558,0.004135899544048299,-0.001482579960222836,-0.005136118121767622,-0.0010643960557867014,0.0021845994488393834,0.0,0.014097241761617316,0.004111002706522288,-0.007510764921383878,-0.007542461903631495,0.053244514518812285,0.0038535693159899723,0.0,0.0026809667532577425,0.020161143693996703,-0.012539349252735251,-0.0020387366898483167,0.0032472832561688384,-0.001287830184428725,0.002321533253920734,0.009935501501927171,0.003065919621834761,-0.013306326019903402,0.0,-0.008941937375661282
2025-02-07,0.007480165780163908,-0.01127179564237017,0.017378601330315595,-0.005721594764614781,0.01736428790933607,0.06405515691322407,0.0,0.03232531314033145,-0.013878403172077404,0.002684565370668983,-0.0027234877455881417,-0.004410150477552728,0.006922838309479555,-0.0022624444039695043,-0.005388427945730478,-0.002902759657961351,-0.001568627772626487,-0.0012726695958943336,0.007050557996666763,0.004441161999968057,-0.0034387929348047293,0.0063694482854799285,-0.01761190266374889,-0.0012958405338000896,-0.013046159049756416,0.013245226750020723,0.012132173786366648,-0.005694415893556585,0.0,0.004950505159856205,-0.0017993707059131313,0.002673798384402205,0.021757506137801242,-0.01030528343128702,0.0,0.001134062494973423,-0.0012894908298717507,0.002894358026364557,0.004930976460601085,0.0010198879007453808,0.0017844401594437076,-0.005405418566907935,0.008941937375661213
2025-02-10,0.004183134150106681,0.012707752236038917,-0.003501754453725692,-0.03302525543149442,0.015142980102563533,0.0064257249209704916,-0.0036387304605802902,-0.012225970337865925,-0.014598799421152636,0.005347606326595277,-0.028475728113452416,0.0,-0.02056179776640376,-0.013109335643884357,-0.047957552759562275,-0.04640927979512514,-0.0017458104992804184,-0.01604655740653019,0.006419631034334035,0.016117565021068692,-0.02564466744205133,-0.02355569299089055,-0.033882405407767005,0.013651210062518527,-0.02596719277566935,-0.01324522675002068,0.0,-0.0038143720754706774,0.0,0.0,-0.004060461252201969,0.02635198598842459,0.0,-0.012830969936741824,0.011498266687373079,-0.008781972199254315,-0.024821653173814014,0.0,-0.016365354086264293,-0.013340372288786075,-0.0032142884816916345,-0.005434795985956945,-0.014947961435873139
2025-02-11,0.0018535686493228347,-0.011255530081310916,0.002252535053293714,0.001732075732725973,-0.003667603763712833,-0.010462872107941602,0.028998696072245093,0.009721048648761622,0.008888947417245994,0.010610179112015469,0.023732000624852274,-0.004429686091588173,0.0031640033426566204,-0.002297531165737854,0.02702867238791942,-0.009177182793335738,-0.0017488636846397306,0.004519052235462756,0.00406386626052396,-0.001454545710994324,-0.01764908989789576,-0.003255564459766185,0.005156127149370804,0.019506634979785217,-0.00724993707391734,0.013245226750020723,0.010408491250671567,-0.011531197599189679,0.00738010729762246,0.019560525854493572,-0.008170721807049827,0.0012995453420856474,0.005564402274635528,0.016013152415204665,0.015348983348814899,-0.0032722542287428125,-0.001323626930508253,0.006912469920623581,-0.0010005003335835344,-0.0031039859375911073,-0.003224653457108917,0.0027210901143605863,-0.01212136053234485
2025-02-12,-0.007901505204633714,0.00564360082674088,-0.011060947359424948,0.0016381510762020302,0.03178495756824789,-0.0032414939241709557,0.008186959261758407,-0.005028746229522639,0.002599429589514286,0.013106347505300583,-0.0028247466423990367,0.001425968711881443,-0.004926118336055889,0.0,-0.009702085806450591,-0.002461539704446572,0.0,-0.004519052235462784,-0.012828164254112227,0.004357305368955626,0.0,-0.004357305368955701,-0.008032171697264267,0.0037561080844949798,0.005199318471793893,-0.00405680069561443,0.007343974255758505,0.005782219772267984,-0.014815085785140587,-0.009732436918231,0.0022763497195857217,0.0038885337396923746,-0.007559216421068599,-0.009577088364310715,-0.009314771274547485,-0.004270001560951451,0.0066006840313520936,-0.006912469920623451,-0.0015026298845350185,-0.004153692368693404,0.009642931863742727,0.0,0.0
2025-02-13,0.00186480240520401,-0.005643600826740995,0.0,-0.0008187400957699651,0.0,-0.006514681021193642,0.06071316309886552,0.008962239590152687,0.046165945596141,-0.0026075634070808302,-0.013179494380953954,-0.006034637973633823,0.02404715978283425,0.006305552563276647,0.0018552881017461409,-0.003085469896154216,0.0050633019565466345,-0.005840380001631605,0.008764297993588258,-0.0014503265776465246,-0.028828852892067134,-0.01540184461150659,0.010885240679670618,0.015623380401082706,0.0,0.020121403199421028,-0.0013947003655496665,-0.0040654811532134395,0.007434978487517991,0.009732436918231054,0.0013633267278641253,0.00387347159579684,0.00953902304675891,0.012749176670454658,0.002670228555878892,0.0011514106050418357,0.019544596072970127,-0.002894358026364526,0.008982096315827586,0.0010400416954139326,-0.0049884300843856914,0.0,0.0151288815963
2025-02-14,0.001861331388948919,0.0,0.016048488870464086,-0.005933110371621305,0.0,0.0,0.023104878437089513,-0.007522872662987412,-0.007964203370478396,-0.0026143805740708207,0.012451839418985037,0.014861933628040188,0.02985296314968113,0.006833739578565117,0.00784679770470446,0.020795856462486304,0.0,0.001300813191557234,-0.0023296457828089435,-0.011678964864146149,0.007377384990630661,0.02517921744980144,0.007945558259819137,0.00833133954052734,0.006354014162176393,0.0,-0.0059492738902088725,-0.0017167386190545851,-0.00743497848751809,0.0036253816143168366,0.004531045359600102,-0.014276686356682862,0.001975894734927135,0.0039510126466802105,0.0,0.0,0.001289490829871692,0.0,0.0,0.005184044787587919,-0.006450479273600026,0.005420067469339113,-0.0030075210639553284
2025-02-17,0.0023218027611578216,-0.00436300866631709,-0.011005613836602129,0.0,-0.014910156375125234,0.0024479816386400372,-0.03881013878165505,-0.009756174945364685,0.0039900302312009615,0.01558473101669833,-0.009018219302560446,0.0015681358082495803,0.00666224982541625,-0.009122070096577303,0.0018373914218353965,0.0,-0.001568627772626487,0.0,-0.008784829555732803,-0.025280156673078487,-0.02023270874258941,-0.004333701257118304,0.0,-0.007101780797155154,-0.00214938288014445,0.008924203997008868,-0.012005793924117492,-0.009711957204568163,0.007434978487517991,0.01911647222187889,0.004060461252201952,0.0013063359140554572,-0.011514917781686099,0.0,-0.0026702285558789208,0.0,0.0,-0.004648468567984626,-0.003982085899121959,0.008238975544552862,-0.005045964932555987,-0.008141157583699885,-0.009077218151116652
2025-02-18,-0.0023218027611576803,-0.004235747222485051,0.007267291725995002,-0.007627661849905927,0.066746577877133,0.011345340493695715,0.01794569521840763,0.003624505598960298,-0.003990030231201004,0.0025740039951728426,0.0021196812110660817,0.002972700303814642,0.00991088389945396,0.002288330518012216,0.01503102769760547,0.014423326961104906,-0.0034946741839202303,0.0,0.002350177344953673,0.0,0.007472480128219323,0.015086493033380161,0.005074721914064708,0.012941213448714396,-0.019116472221878924,0.0,0.012005793924117606,0.0017334782238999408,0.011049836186584935,-0.004744967384225749,0.005836155734718643,0.009096878846830652,0.005575482384303321,0.018750549345376028,0.002670228555878892,0.0,0.0025740039951728426,0.0023269353140638245,0.0024906613124518304,-0.0010261673553121173,0.0050459649325559726,0.005434795985956995,0.024025179586989836
2025-02-19,0.0023218027611578216,0.025577581031919008,0.00870111145273618,0.002579695552601232,-0.013971210596738063,0.0064257249209704916,0.013221979315955089,0.004692302419239066,0.014881226996651334,0.05013581242435551,0.0007326902269407221,0.010258094304589363,0.025638269451541358,0.004561011327562667,-0.0018099552452395303,0.0029788523665871813,-0.0033312908864796204,0.010346034736712048,0.006434652210779148,0.019389123435841163,0.023543482146636503,0.010638398205055797,0.01783770818602145,0.01397276406839775,0.01491184093984698,0.011776387323825119,0.06735352685751836,0.002162630600665148,0.007299302481611535,0.004744967384225733,0.008025009630434933,0.0025839807659250678,0.009879550817827053,0.06734031998506797,0.006644542718668511,0.00115008638323731,0.005128216366919529,0.007525361128947811,0.004962789342129097,0.0,0.008234919433043763,0.005405418566907982,0.020558727021036567
2025-02-20,0.0055504305306490415,0.015291250798946375,0.0012368585373962004,0.011799816764696167,0.007010004440621204,0.007179927134808231,0.0010455998629055189,0.008962239590152687,0.013692145447404692,0.0,-0.0069413532556139215,0.0013907133509329977,0.02186745350811087,0.0022727282510026188,0.0018099552452393861,0.014176256309001638,0.0015793633185560785,0.0,0.0,0.004421525257877477,0.016049393273686752,0.06652068234156243,-0.007764875397726544,-0.002395210725954822,-0.009552829918991706,-0.016724442941194642,-0.0014777114584554989,0.0017267433601903062,-0.010969031370573933,-0.004744967384225749,-0.004004454739372714,0.0,0.016767793909683228,0.0036114159872164936,0.005284028146605206,0.0,0.03641331357010176,0.0,0.01376619576414797,-0.005146691751768917,-0.001784440159443632,0.007518832414027319,0.008683122573460857
